source_id,label,z,n_epochs,n_seasons,baseline_days,color_slope_early,color_slope_late,color_asymmetry,color_range,color_flux_corr,color_flux_corr_pval,dust_lag_proxy,is_turnon_color_signal,is_turnoff_color_signal,wavelet_d1,wavelet_d2,wavelet_d3,wavelet_approx_power,wavelet_power_ratio_3_1,wavelet_power_ratio_3_2,wavelet_entropy,wavelet_hurst,break_mjd,break_magnitude,break_significance,pre_break_slope,post_break_slope,slope_change,break_fractional_position,break_duration_yr,n_detected_breaks,mean_season_coherence,coherence_trend,min_season_coherence,max_season_coherence,coherence_drop_amplitude,coherence_recovery,n_coherent_seasons,flux_ratio_mean,flux_ratio_std,flux_ratio_trend,flux_ratio_skewness,flux_ratio_peak_to_trough,flux_ratio_percentile_90_10,flux_ratio_late_minus_early,drw_sigma,drw_tau,drw_residual_rms,drw_residual_skewness,drw_residual_autocorr,drw_fit_quality,drw_residual_trend,drw_chi2_per_dof,z_corrected_amplitude,z_corrected_color_slope,luminosity_change_proxy,z_corrected_drw_sigma,intrinsic_variability_proxy
5BZQ J0948+4039,blazar,1.249,234,21,3633.7702826199966,0.017566800759399405,0.05460714798243301,0.32169416291527625,1.1579999,-0.3760666700164932,2.8252097766913378e-09,-2.238462186418889,0.0,0.0,0.000761665958363495,0.0016137701426286013,0.0021857288022238746,0.15164905751191157,2.869668488336321,1.3544238693803137,0.16170011080643554,0.8802210208138042,56779.18841405,0.1423418763855483,0.21696918645676344,-0.00011483577143694379,3.2373146966116094e-09,0.0001148390087516404,0.02564102564102564,0.0016214903764373162,50.0,0.11672903806697621,-0.00924314692768702,-0.6340680394588802,0.9806863944231072,1.6147544338819875,0.41598076336752654,5.0,0.6188669162979414,0.08460592132422085,0.006890086297696397,0.3910527354400143,0.6230224499577943,0.20301273754193438,0.03412527554800904,0.12322832906292337,155.1271704613657,3.32325934484418e-16,-5.060404924655771,-0.03645833333333335,-0.8309091294566887,9.71130671803145e-19,2.5157766696058207e-29,0.21346536201310073,0.039507734907889266,0.07284341415260756,0.18480141291967073,0.0821704815116366
5BZQ J0951-2123,blazar,0.547,140,21,3633.6740655899994,-0.048743678127735855,0.12184186516733174,-0.4000568939156803,1.2480000999999987,-0.4250678453679465,1.6514408908416158e-07,3.830156099252977,0.0,0.0,0.00028685273420030443,0.0027664765848071093,0.003903850783623434,0.17226435427035586,13.609250687107588,1.4111273537073872,0.19609677588230137,1.4416289327041016,56804.18430587,0.24451456935545748,0.4365157890432155,4.506795759380506e-06,1.7416041271414875e-08,4.489379718109091e-06,0.02857142857142857,0.00198197013005365,28.0,-0.008001918430284673,-0.004916864922544757,-0.9035437261804107,0.7906817826249524,1.694225508805363,0.9640506861233635,4.0,0.762756875314372,0.11332431621806464,-0.0038709430948167703,2.1372314801393175,1.0173433781056196,0.21532802160227327,-0.02548346483865016,0.12650231924696262,288.0157033534967,3.9720546451956367e-16,-0.5439426245526086,-0.0010288065843621398,-0.39723779915956825,-7.862092438703102e-18,3.7640037308157875e-29,0.30412344294397997,-0.07540647006360737,0.0992799926236291,0.15734162987178288,0.10170758233470126
5BZQ J0953+3225,blazar,1.57,183,21,3633.547948309999,-0.028461266728985683,-0.09827035100181501,0.2896221132705633,0.6949997000000003,-0.6646784974300719,1.075463711850255e-24,7.908749127738395,0.0,0.0,0.00020962603087172103,0.0012273915290532832,0.0021196134641125355,0.02315873891148897,10.111403842293862,1.7269252819599623,0.5044556166335606,1.3344778517312659,56783.13589403,0.031825183968320264,0.028228473008358134,-0.0003862434136704881,-5.367517493805485e-09,0.0003862380461529943,0.0273224043715847,0.0016218400273663627,40.0,0.011784123599891137,0.007526372151725213,-0.6338877692940987,0.9224742464979275,1.5563620157920264,0.7075167720063105,2.0,0.5290592674893306,0.049254429370507,-0.0002071832542278511,0.3577505297217837,0.3444898781450919,0.11735412703571635,0.0012121270874881906,0.018645877692582156,109.06731959972447,0.0,,,-1.1641294812672127,0.0,0.0,0.051019651115690644,-0.07314545549349322,0.017588767651213928,0.02989161588408535,0.01163097894322387
5BZQ J0955+4532,blazar,0.259,288,21,3639.8920564199943,0.00548401710362098,0.01977609775943945,0.2773053192965417,0.3349990999999992,-0.4230146822759721,6.249704295071542e-14,2.5910251462537945,0.0,0.0,2.2173282138137945e-05,6.636123476030166e-05,0.00017471270880826096,0.006454573161022746,7.8794244280296,2.632752491821089,0.19779030417444163,1.2445225641435815,56778.3995547,0.0020590476312731124,0.0009524892989660458,-5.466254243852978e-05,-5.6334831585524465e-08,5.4606207606944255e-05,0.017361111111111112,0.0016218392333955409,62.0,0.0072399000358138845,0.013932497890144141,-0.585186713240101,0.6758455746019942,1.2610322878420952,0.6236069613430683,2.0,0.765075999444918,0.034172923164304814,0.0002010207575849199,0.19982574987391893,0.2442120708511989,0.0809180230574088,-0.002611645470667834,0.0350249801939578,786.0956401109315,0.0,,,-1.986288944145428,0.0,0.0,0.0023103578790189478,0.006904377533458813,0.0007287303769456813,0.03929983829638749,0.031215121760434856
5BZQ J0956+2515,blazar,0.712,196,21,3633.6587482600007,0.025930191786359604,0.015568704410488247,1.6655330528910988,0.5469998999999994,-0.08447853709841599,0.23909963858169517,0.7461311598069817,0.0,0.0,0.00042533851381788634,0.0012794317999068711,0.013087774364035036,1.401856042384858,30.77025453394156,10.229364593531535,0.06242992378027847,1.7358661182010324,56789.12331537,0.3520951156204105,1.9662546847247446,-8.369267266219001e-05,3.919446689042355e-08,8.373186712908044e-05,0.02040816326530612,0.0014412452019252264,39.0,-0.0352442531475893,-0.013112070096836325,-0.8010797292761231,0.594875926453396,1.3959556557295192,,2.0,0.6289779038173678,0.04964942840498932,-0.0012409443703205356,-0.020875280774829755,0.31215669885544267,0.12433587720123052,-0.005485480290042255,0.5213019821277828,63.36631015865402,1.1205970584892108e-14,-0.20571076370617777,0.3398193613659363,-1.076237227477591,-7.046456831517747e-16,1.2267433722005413e-25,0.46069328343237265,0.04439248833824764,0.15255918180587386,0.6820893308419712,0.39841666521143176
5BZQ J0957-1350,blazar,1.323,178,20,3633.5892550299977,0.05044325765121413,-0.05880455039582267,-0.8578121473877894,1.054999399999998,-0.24557069789328007,0.0009532251123138175,0.5471523861099243,0.0,0.0,0.0004931596087462922,0.0027523590675127604,0.008351057033215745,0.3764606293086812,16.933781413104732,3.034145191574966,0.15561700734896838,1.520458066641847,56802.73800398,0.08427984030302463,0.06055950392492492,-1.6404821027547151e-06,3.3776937481632346e-08,1.6742590402363475e-06,0.033707865168539325,0.002702243011630466,37.0,0.0857591229672843,-0.003868918536636034,-0.5727799692828248,0.7721890468227834,1.3449690161056083,0.6448690406042602,2.0,0.6683767038799105,0.09816290101325503,-0.005039091789234414,0.2139053079967689,0.5986975317332248,0.24710483115165527,-0.01454823872022415,0.3091635297248772,58.3665551652427,1.6998633623279342e-15,0.3556960877403833,0.3777584406543682,-0.5300149347946806,-5.38327696724059e-17,6.768886630041121e-28,0.1284542000540747,0.11717968752377042,0.0439544938761517,0.47120822433829435,0.20284469407589079
5BZQ J0958+4725,blazar,1.882,294,21,3640.1552647299977,-0.01172676815944788,0.04703517158792687,-0.2493191321206521,1.3270006999999993,0.06694980628133547,0.2524809646859054,-4.53462189035496,0.0,0.0,0.0003516759722409636,0.0024348676037705052,0.006792277144995223,2.1282276547668406,19.31402103589615,2.789587873972071,0.03189787013382068,1.567894162265889,56777.93922757,0.970745270322788,2.7537622747341914,3.9725463435539554e-05,1.2410118829864017e-08,3.971305331670969e-05,0.017006802721088437,0.001081111485283238,59.0,-0.10277716995032712,-0.00973419851379618,-0.49037943488535923,0.35071790590833374,0.841097340793693,0.2316166748668474,0.0,0.6767525757106841,0.12777710589402216,1.7100985011754422e-05,1.5408322837819204,0.963331775614524,0.3033548037488458,0.016088403846355792,0.5606779943589072,44.81909593539538,1.2122903391625065e-14,-1.4273395529959048,0.6383769466580567,-0.5197796418301731,-1.2279045713735662e-15,8.880275351352551e-26,1.6479812701421725,-0.03379654583552879,0.5718228707265411,0.9518324338341795,0.33026802006737666
5BZQ J1001-4438,blazar,0.837,78,20,3809.7847785299964,0.08358165132828341,-0.1493333334537074,-0.559698557550738,0.4790000999999986,-0.7980337061426659,2.1771011775111758e-18,2.4511962298550283,0.0,0.0,0.00018300530985301494,0.0009899881102489367,0.004615539146061742,0.016461177320084633,25.220793454288447,4.662216741410084,0.7271867754473622,1.6641354398077186,56646.65436684,0.019397601146515165,0.20379588798382348,-0.001886401743650884,-1.0348911059952626e-07,0.0018862982545402845,0.05128205128205128,0.0016239318001201322,16.0,0.04771317790287216,-0.08305312701979031,-0.9256149088602623,0.7266082278492244,1.6522231367094866,1.032214694126491,2.0,1.0411351194630227,0.08977532342805121,0.004257154499915008,0.8173418159725725,0.4712530160640145,0.2090316160403265,0.006518768206284831,0.2786898347326919,7.38905609893065,1.045116713908371e-15,-0.7535306334658884,-0.04154589371980678,-0.40760330683062473,2.6797221832574848e-17,3.1929036587007384e-27,0.02629072746900643,0.1535394934900566,0.00878438477124372,0.3777249793929263,0.2056205658099762
5BZQ J1001+1015,blazar,1.533,185,21,3633.6410624599957,-0.10050835152883233,0.022942859321281702,-4.380811917179007,1.2670002,-0.5844640105662637,2.459677955664705e-18,0.5471601873656393,0.0,1.0,0.0006806886800577554,0.00641794979400842,0.008709654631352023,0.0646095602942434,12.79535692854135,1.3570774015910787,0.6587445839943289,1.4193871218005238,56795.04324397,0.041049658740547446,0.005407165042260007,2.3332908492973402e-05,-2.0704458895175463e-08,2.3353612951868578e-05,0.02702702702702703,0.0014412435592022455,39.0,0.07454652164188877,0.009524935724806219,-0.5713911092353037,0.9522755708910353,1.523666680126339,0.6300090464930782,3.0,0.5169851986959941,0.10167708955245788,0.002472799425434722,1.683897990640818,0.7602340582808514,0.23053827984363306,0.004057347682340784,0.07927926179498543,352.49178309233224,0.0,,,-0.5319136601986484,0.0,0.0,0.06533217939666575,-0.2545876544225323,0.022501109257502774,0.12617612698711908,0.04981292024757958
5BZQ J1738-5334,blazar,1.721,108,18,3651.5212294599987,-0.01393805144132675,0.10047427275598776,-0.13872259095795358,0.432001099999999,-0.532667233181469,2.9587455360593946e-09,-0.6498258176999314,0.0,0.0,0.00026884894317991636,0.001645328377120273,0.002962370429761403,0.016763080371144747,11.018716992910917,1.8004736739214342,0.7204498033990285,1.3654710858162287,56734.7881685,0.010498264241492274,0.009789130688049609,-0.00024347620621997654,-7.811416849585279e-09,0.00024346839480312695,0.037037037037037035,0.001622532895285876,22.0,0.08211041427665912,0.03855468840642929,-0.7349373486417599,0.9745799028989753,1.7095172515407353,0.9876046120618405,2.0,0.8080963557392734,0.06686291634342248,0.007385218734318081,0.7658396476251842,0.33384745045039754,0.1732139545834862,0.03268769472639277,0.11262946884184652,7.38905609893065,0.0,,,-1.1083761310722682,0.0,0.0,0.017317363402697756,-0.037925437971850086,0.0059909360078488514,0.1857874213223113,0.06827909640658261
5BZQ J1740+5211,blazar,1.381,667,21,3653.8358378300036,0.006205174391672613,-0.08072988122313157,-0.07686341535077895,1.2140007000000015,-0.26426468416560395,4.0375588611541656e-12,7.30266984699768,0.0,0.0,0.0006434495092998608,0.0015182531028678063,0.004667631449117727,1.6073867418807226,7.254075687993785,3.074343426156523,0.030800712770485635,1.2146979496426575,56726.2085269,0.17728696856354112,0.1294213783894099,-0.00012335398858829492,-2.164478022352328e-07,0.0001231375407860597,0.0074962518740629685,0.0012616991102056415,144.0,-0.05316170546463357,0.013608126028981178,-0.7135614731283447,0.45998439205623287,1.1735458651845776,0.6873326284121539,0.0,0.5811413836679119,0.05584011642559994,-0.001771290245484711,0.6789211626973883,0.6324315609205118,0.12193905563512364,-0.010885849633354927,0.5370832899182477,92.98645800007799,2.2691176982205098e-14,-3.37014609788362,0.6885274604907254,-0.7739909118125565,1.9483299524347674e-15,8.561408536536629e-25,0.27356246712342225,0.014774520226572493,0.09379281455824412,0.8287457957641183,0.34806627289547176
5BZQ J1743-0350,blazar,1.057,160,21,3652.17663758,-0.047138709056220196,0.02562100227226934,-1.8398464101945127,0.42099959999999825,-0.371225155512218,1.3471192924250982e-06,-0.949915894784668,0.0,0.0,0.00032304293721245294,0.001040714497991207,0.004222742238580551,0.5481806204652013,13.071767678770355,4.057541470474151,0.06336132063169683,1.4270955858495111,56734.12066358,0.37814145661668186,2.592287194017933,0.00030862822157016003,1.111973420360102e-07,0.000308517024228124,0.025,0.0012620479397532772,33.0,0.14698826513806507,0.046648643251044244,-0.7592120891007094,0.9555567395213221,1.7147688286220315,1.498742929219874,4.0,0.5736449460555685,0.03479111801029093,-0.0006578374204652968,0.5447704054190061,0.2318468019624999,0.0861063791171216,-0.0002472357969321992,0.2948144378770976,22.471087432234988,4.023850156213731e-15,-1.328714570093021,0.6965596919127087,-1.2002975802139466,-1.0906864982888849e-16,2.1675296670436357e-26,0.5423397525661072,-0.09696432452864494,0.18351032408931492,0.42283009834930513,0.20555668368950175
5BZQ J1752+1734,blazar,0.505,283,21,3652.2661595000027,-0.0008344359299907655,0.007423872354833024,-0.11239901362899087,0.44899939999999994,-0.6249559740670594,4.5791986126058467e-32,-5.099673487597539,0.0,0.0,4.497350546987734e-05,0.00010343191306564801,0.0004078084712570869,0.015975355949606626,9.067749065335425,3.9427721602275656,0.1722179056192609,1.2951861177540795,56735.89447953,0.13890924691494047,1.3257483389673592,-7.820282542498495e-05,-1.5799754053957379e-07,7.804482788444538e-05,0.0176678445229682,0.0014419419849374313,58.0,-0.08124425710269394,0.00506383157924841,-0.5900640670036233,0.32518996338691625,0.9152540303905397,0.5642260933829596,0.0,0.6102433247618241,0.042183768143539815,-0.0055732854698914945,-0.12347548988555833,0.249538779302719,0.10363552734838632,-0.031279802325481,0.15097532936282532,8103.083927575384,1.5229087501717805e-15,0.08611993572571447,-0.163633189849977,-1.53164053036241,7.150912969791646e-17,1.5108182966685369e-27,0.17041169916442422,-0.001255826074636102,0.05539808146639223,0.18521418105723286,0.12306590103470624
5BZQ J1753+2848,blazar,1.118,336,21,3652.39477087,-0.07343065359639195,0.10655245984342024,-0.6891502430286351,1.364000299999999,0.00491021807052479,0.9285487357493403,0.699979832884052,0.0,0.0,0.00015796872180647137,0.0010961853170050593,0.0025443279973623514,1.33555815240515,16.106530154576397,2.3210746901744295,0.021619878343953014,1.5023934554448197,56735.8924421,0.5298175514020149,1.5358075330498497,-0.000279132749824184,1.5570319490516875e-07,0.0002792884530190892,0.011904761904761904,0.0014419419849374313,71.0,0.057291613808645905,-0.0005841021025798046,-0.34985018654172495,0.5592456568242542,0.9090958433659792,0.4226330849138515,1.0,0.6208690294688662,0.08487261279710834,0.0006921848488799523,2.9804237027376086,1.0172079972223187,0.1703114328123897,0.004037174443769498,0.4965954626592976,179.1301008116655,1.1644964130794562e-14,0.360012198175625,0.29680475507739823,-0.7403617089422151,3.645125605631338e-16,7.796910496317596e-26,0.7710620330456827,-0.15552612431715818,0.2616642317479927,0.7227127640941402,0.3412241567961002
5BZQ J1753+4409,blazar,0.871,577,21,3653.1940697600003,0.013299452421525906,0.0834201884242565,0.15942726422395323,2.3339996999999997,0.07332145407030524,0.07844313428456529,-0.45008551167474337,0.0,0.0,0.00027593074361411345,0.0004369983951201139,0.001990431392164563,0.4101334091223851,7.2135179968733185,4.554779628109826,0.044385348829004606,1.2126757567543471,56734.96784207,0.44545411605335866,1.8344634658973373,-1.8243878004069098e-06,1.1335796116038323e-07,1.937745761567293e-06,0.010398613518197574,0.0021632612731046705,122.0,0.0019480444352053233,-0.0019253852676315993,-0.22763491317390994,0.41843891425963864,0.6460738274335486,0.19708783398983246,0.0,0.7492311781829485,0.13293420162334685,-0.007132713966094749,1.9225229651292828,1.4612451791145367,0.27629059020232805,-0.05830013034060888,0.2997769112177796,550.6126883891762,5.022725529925755e-15,0.11721524196138366,-0.038080079149391724,-0.7066333778067427,-1.602272877319351e-16,7.778768464911973e-27,0.6093121944874507,0.02488327548067497,0.20403277088662894,0.41004835525842426,0.21915999746575318
5BZQ J1759+2343,blazar,1.721,174,21,3651.966539150002,-0.020296486411713062,0.05072309607962783,-0.40014289308859524,0.5380011000000007,-0.7368039684857766,4.750151883637485e-31,7.748868084438745,0.0,0.0,0.0001516927818635298,0.0004968414540880757,0.0011908636499661108,0.01568819718942416,7.850496427621541,2.396868533755914,0.4240474667241474,1.2431959717982946,56737.73705502,0.03235421742488739,0.058572778023696905,7.906629947738251e-05,-2.47610943476744e-08,7.909106057173019e-05,0.028735632183908046,0.0014422901574277474,35.0,-0.08199041232305483,-0.030079572777652754,-0.6038484298395173,0.7184104032065595,1.3222588330460767,0.3489765461345661,3.0,0.5639398855343111,0.04155380215574957,0.00013611393809018156,0.9410564416517272,0.29567829001616397,0.09484269531434497,-0.0008014818530981405,0.04106204456743715,135.2813597616321,0.0,,,-1.138313416815912,0.0,0.0,0.05336975026235656,-0.055226739526271246,0.018463247039491204,0.06773370639897354,0.02489294612237175
5BZQ J1800+3848,blazar,2.092,500,21,3652.864144979998,-0.016507438591796566,-0.09907260388695315,0.16661960970191506,2.788999499999999,-0.6025673553062273,9.715575055271178e-51,-0.5500548336041065,0.0,0.0,0.0007337738418465489,0.002425166336244579,0.0035321545576571657,0.0711477019411505,4.813682842597363,1.4564586780757987,0.37453863482086847,1.066785272754775,56737.86592081,0.08319687700112025,0.030049408490296966,3.333542927709728e-05,2.6280860757471556e-09,3.333280119102153e-05,0.008,0.0014419414373631045,109.0,-0.01173462756220225,0.014808365987157129,-0.42445510461815983,0.3984066951952082,0.822861799813368,0.46519086776161217,0.0,0.618986001433201,0.2009777651081094,0.009840002630055094,11.303568723486832,3.8326765395135665,0.25712115146955883,0.05471102811655704,0.9806608606119702,7.38905609893065,1.2932072993408849e-15,0.6374764084702442,-0.00028588102047459797,0.1411441501625211,3.9340577624039616e-17,2.1104668315636547e-28,0.14629408497868474,-0.051041000125834984,0.05091113292906672,1.7244022666344305,0.5576980163759477
5BZQ J1802-3940,blazar,1.319,14,7,3651.1613832099974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.599812755177287,0.09788288602810014,-0.0010789999764483603,-0.31533805551414007,0.4026159499555008,0.20326817873877923,0.01998723303531713,,,,,,,,,,,,,
