source_id,label,z,n_epochs,n_seasons,baseline_days,color_slope_early,color_slope_late,color_asymmetry,color_range,color_flux_corr,color_flux_corr_pval,dust_lag_proxy,is_turnon_color_signal,is_turnoff_color_signal,wavelet_d1,wavelet_d2,wavelet_d3,wavelet_approx_power,wavelet_power_ratio_3_1,wavelet_power_ratio_3_2,wavelet_entropy,wavelet_hurst,break_mjd,break_magnitude,break_significance,pre_break_slope,post_break_slope,slope_change,break_fractional_position,break_duration_yr,n_detected_breaks,mean_season_coherence,coherence_trend,min_season_coherence,max_season_coherence,coherence_drop_amplitude,coherence_recovery,n_coherent_seasons,flux_ratio_mean,flux_ratio_std,flux_ratio_trend,flux_ratio_skewness,flux_ratio_peak_to_trough,flux_ratio_percentile_90_10,flux_ratio_late_minus_early,drw_sigma,drw_tau,drw_residual_rms,drw_residual_skewness,drw_residual_autocorr,drw_fit_quality,drw_residual_trend,drw_chi2_per_dof,z_corrected_amplitude,z_corrected_color_slope,luminosity_change_proxy,z_corrected_drw_sigma,intrinsic_variability_proxy,composite_score
5BZQ J0731+2451,blazar,1.089,137,19,3285.140640040001,-0.188929109570936,-0.2335761118669938,0.8088545873154986,1.9890001999999996,-0.6821533470830403,4.4069137873520464e-20,1.3941048575118415,0.0,0.0,0.0012211953878473,0.0056001905212155,0.0136488709174214,0.0959941250577208,11.176647932075811,2.4372154595950493,0.6042964236030292,1.3706039147805755,56948.21803753,0.0147393307123666,0.0004359722872867,0.0001672683508995,2.783880437337717e-09,0.000167265567019,0.0291970802919708,0.0012603069130772,29.0,0.1204684571529284,0.0163591812743609,-0.6627232219867037,0.920183081654516,1.5829063036412196,0.8292617779125517,2.0,0.6607138719779017,0.2053387406319507,0.0094578583339493,1.429787830384902,1.3450929729382797,0.4691520739569603,0.0252253352349259,0.0595896543114164,7.38905609893065,0.0,,,-0.2662953248733035,0.0,0.0,0.0213033049105894,-0.3946729098936854,0.0072195881392947,0.0861271519097963,0.041228890334991,
5BZQ J0736+2604,blazar,0.997,223,20,3442.341269680001,0.0253806911447877,0.1327365651493097,0.1912109983879576,1.2889994999999992,-0.5615013371748032,6.305140481630407e-20,-2.026292602275702,0.0,0.0,0.0005885142822224,0.0015896443891451,0.0059322690078931,0.050789092678642,10.080076519826346,3.731821434195939,0.5024583285331984,1.3333586714473284,56949.0726023,0.0877585314858831,0.0504102312636429,-8.322918897692876e-05,-1.937615721662008e-08,8.320981281971214e-05,0.0179372197309417,0.0010804113347128,45.0,-0.1053993471152107,-0.0088336313989112,-0.4728243410766626,0.4817725590435591,0.9545969001202216,0.3216890298052919,0.0,0.6309660575124114,0.1179900131227128,-0.0004536193673178,1.8487073407539265,0.943772145673187,0.2550230871567901,0.0042412836847592,0.0611791326788382,183.73762769260364,0.0,,,-0.6709959281754634,0.0,0.0,0.1240161885302552,0.050685240216141,0.0418333285396984,0.0864554445471411,0.0432926612654687,
5BZQ J0739+0137,blazar,0.189,198,20,3442.365851130002,0.0121116817293542,-0.0527641303722998,-0.2295438519292382,0.2379998499999995,-0.083412877556578,0.2426740995727437,-4.995082549209859,0.0,0.0,0.0006107661578289,0.001832275442004,0.0127456328093078,0.9615566023152464,20.86826950881894,6.95617728108133,0.0884404289547282,1.59580976641703,56953.35128314,0.1168737389443912,0.268822052143388,0.0006115730769019,-3.760281773186926e-07,0.0006119491050793,0.0202020202020202,0.0009001683230675,41.0,-0.0627890730710167,0.0067084926603299,-0.92761086784542,0.9701132648680164,1.8977241327134364,0.9089806722996384,2.0,0.6878587977372633,0.0270436476257944,-0.0010552057330309,0.2224398364171376,0.1524221504056362,0.0678476550947421,0.00388395915159,0.4426520278526104,21.768886185646465,1.152456032081569e-14,0.7968442072197308,0.4800869540324127,-1.3398883669042696,-1.0743419289002152e-15,4.121489863071146e-25,0.1274406169414084,0.0144007895762021,0.039765794314426,0.4826734220143589,0.405949051315693,
5BZQ J0741+3112,blazar,0.631,202,20,3442.214441010001,0.007390858665629,-0.0266660149126117,-0.277163974063988,0.2430000000000003,-0.6294638326719648,1.0869942077044356e-23,6.549867314173719,0.0,0.0,3.212226350471202e-05,5.890326159931624e-05,0.0001921524275429,0.0054549312506083,5.981907891790086,3.262169514276378,0.2378865279367756,1.1451514259523536,56949.26895723,0.0554271348603767,1.719406114925667,3.4691415416517137e-06,-1.911754079406693e-07,3.660316949592383e-06,0.0346534653465346,0.0016204423545544,42.0,0.0360137625178556,-0.000472005200221,-0.8033569978882169,0.5846491014116487,1.3880060992998655,0.8460813216943036,3.0,0.6635046423427585,0.0250658770448821,-0.0033230947519125,0.1379847920289064,0.1480180007197653,0.0632125033906331,-0.0164622395799602,0.0557848185845688,2737.194822523302,3.0767402982137023e-16,3.5769712624280623,-0.0135823429541595,-2.13155983311246,-1.1233392697090665e-17,1.5157312425457583e-28,0.070786332238451,0.0120544904836409,0.0232860949045021,0.0712431323057958,0.0436806451905553,
5BZQ J0742+4900,blazar,2.312,251,20,3442.478020680006,-0.0330021971060551,-0.0109612379918228,3.0108092836479625,2.1460009000000007,0.0304939296052753,0.6306479451311775,-3.6286215960624295,0.0,0.0,0.0010376861667065,0.0018567636224917,0.0103553652378023,0.9091890204134102,9.979284257675966,5.577104757324321,0.0847945972975618,1.329734086316971,56943.74198602,0.3960954487050219,1.061590593940463,-3.183864819525731e-05,1.4068259113540466e-07,3.1979330786392716e-05,0.0239043824701195,0.0027005054894061,52.0,-0.0148236148268674,-9.025871203373312e-05,-0.477631279264994,0.4209830247810887,0.8986143040460828,0.4399684707831077,0.0,0.7148435968471848,0.1672223406026909,-0.0018330429150893,5.826091642178374,2.212879388723812,0.238069167355611,-0.0381531039930753,0.4410557741064683,433.19519181191066,1.2209788444877612e-14,1.103164035957026,0.3190637286516942,-0.7697233319895144,-2.7496564700876578e-17,4.958882796082684e-26,0.720850188356614,-0.1093032768152545,0.2513933651277585,0.8026730397429808,0.2423529709368903,
5BZQ J0743-6726,blazar,1.512,550,22,3813.054012519998,-0.011813258010259,0.0532096664941074,-0.2220133819400512,1.7270002000000009,-0.4835893912197334,1.3994485798802745e-33,3.3928612021054056,0.0,0.0,5.094073152209e-05,0.0002975426422721,0.0007043005708382,0.0139823126503184,13.82588227471666,2.367057585739343,0.3077940891653702,1.4473249108542734,56666.68988147,0.0947191415289119,1.016766658137232,-5.830738498980393e-05,-7.125322143839707e-08,5.823613176836553e-05,0.0109090909090909,0.0032468180424418,120.0,-0.0132475669808753,-0.0026030592765996,-0.5206905067520378,0.4341230319461092,0.954813538698147,,0.0,0.738077340354579,0.0610436330134012,-0.0033466858876241,-0.5532133715565332,0.8911476497994355,0.122716932290842,-0.0193141138353304,0.0825163484061368,5206.163087290657,5.47509948753431e-16,1.7193824568429987,-0.0467884828349944,-1.3754629159212022,1.0264042665764997e-17,2.1266525137300423e-28,0.1501231162053292,-0.0296749041217706,0.0516744545824391,0.1307825552539741,0.0520631191297667,
5BZQ J0743+2328,blazar,0.776,150,20,3442.3002688600027,0.0643196144486767,-0.058684079677522,-1.0960317483399724,0.9560003999999988,-0.5349287095503479,1.7693101446337717e-12,-6.173050447921429,0.0,0.0,0.000281589821273,0.0009850161020924,0.0039505607621166,0.0524712408478899,14.029487039788169,4.010656018428318,0.3653061478935757,1.4525975889769875,57117.96866988,0.0620997794595846,0.0632662895588478,-3.65783353596335e-05,1.4305210557802156e-08,3.6592640570191296e-05,0.04,0.4584503756605138,31.0,0.0990437727368125,0.0144722242108339,-0.5435951898908796,0.8407998126568783,1.384395002547758,,2.0,0.7496579426411407,0.1174847539480522,0.0106084189409145,1.0865752124601589,0.7224376668481705,0.2273817347838184,0.0290512866072846,0.0500787753190381,697.4002322636024,1.4503892858778863e-16,12.124632423681808,-0.0067567567567567,-0.8309333401264611,1.8037925617573127e-18,2.0492662285730396e-30,0.0827582957379983,0.1142316352608499,0.0275362507848006,0.0667383062245331,0.0375778751264263,
5BZQ J0744+2920,blazar,1.18,218,20,3442.3194963700007,-0.0071359183167807,0.0288420805836845,-0.2474134380172771,0.4890003000000007,-0.3801178245253922,6.660927798665545e-09,4.382419071354005,0.0,0.0,0.0001159263005828,0.0004506079237606,0.0010186735579057,0.0119141796029044,8.787251417472048,2.260664985967351,0.4595874599761678,1.283852993445791,56950.18986502,0.1116852280723225,0.6439138792092762,5.081059819605776e-05,-6.431098258565298e-08,5.087490917864342e-05,0.0275229357798165,0.0012603055989028,47.0,-0.0061283685134531,-0.0023192008568643,-0.5835351990988757,0.6117083333519507,1.1952435324508266,0.3357408118195306,4.0,0.6973949052914596,0.0544171931213046,-0.0006453565011555,0.5923587064003729,0.3176696250379011,0.1357006283441376,-0.0006751269671515,0.0819318783265001,3916.0161297578984,2.808666774861361e-16,-3.5597846340826855,-0.0091277890466531,-1.3482657720899385,-5.96771865833956e-18,3.449758137303286e-29,0.1649012630929653,-0.015556301930582,0.0561136874851815,0.1209709686483346,0.0554912700221718,
5BZQ J0745+3313,blazar,0.61,209,20,3442.3295550999974,-0.0360944818177155,-0.0302823574508986,1.1919310402514374,0.4579991999999997,-0.4313256287272731,7.035259920034175e-11,3.8169567962094426,0.0,0.0,9.464188750759788e-05,0.0005143029886379,0.0008595235527979,0.0736583385123873,9.08185124316256,1.6712396585582845,0.1130332224219755,1.2957466019766954,56949.72877436,0.16072157578497,1.1049927131451858,-0.0001910968570751,2.4737311952512592e-08,0.0001911215943871,0.0191387559808612,0.001080062340861,45.0,-0.107481866219157,-0.0181201375674842,-0.647373540301983,0.3844016801643696,1.0317752204663526,0.4949826938635164,0.0,0.7312970728794315,0.0541996606432798,-0.0008941812608899,-0.0269298605386719,0.307951373669613,0.1404158955361221,-0.0149362737671979,0.1003457903997914,707.2599019498332,8.140289677804162e-16,-0.8510733080655115,0.2402508862830652,-1.5111168929468612,-5.697169794037845e-17,4.181034512622142e-28,0.2039328176770826,-0.0581121157265219,0.0669631188752578,0.1273245342345448,0.0790835616363632,
5BZQ J0747-6744,blazar,1.025,30,16,3473.773264350006,0.655088981249219,0.2511812744794844,2.6080327150451024,1.8560007999999983,-0.4624069539778721,0.0100886929950635,-3.2811821388110936,0.0,0.0,0.0128269780856397,0.0180116172459011,0.0125340723756273,0.0229817930514921,0.977164870086,0.6958882261271537,1.3537033165073389,0.4916684759107118,57208.25519779,0.0812480513545089,0.0098835491470788,-1.017611073315994e-08,-1.5573721359675903e-08,5.397610626515962e-09,0.1333333333333333,0.9890417586310852,6.0,,,,,,,,0.9051114472628252,0.3388747308991065,-0.0425359681614914,1.4406890331169246,1.713278856591862,0.6652206074617134,-0.0514926320873722,0.0960108321986831,1152.7932025671705,0.0,,,-0.0817603435788272,0.0,0.0,0.1156180039787595,1.3265551870296683,0.0390580002794724,0.1366258094082317,0.0674695355102379,
5BZQ J0749+4510,blazar,0.192,236,20,3445.3931725099974,0.0393233560669337,0.0190626305561803,2.062850452409606,0.4529991999999989,-0.6602673770334573,6.290532042676769e-31,-2.452572826427377,0.0,0.0,4.388929900300726e-05,9.111206233437812e-05,0.0004497259255584,0.0381897590627075,10.246823839242554,4.9359646692228285,0.0885620714518514,1.3392762228963342,56947.62235078,0.0520426485098114,1.8929663633128435,0.0001565778520893,-1.0770720628259706e-07,0.0001566855592956,0.0254237288135593,0.0079216108966426,50.0,0.0521983893250173,-0.0030805751389589,-0.3654159088518353,0.8064824305355567,1.171898339387392,,2.0,0.752781399702816,0.0349657781221606,-0.0055315170241907,-0.3345187186091299,0.2974714046313014,0.0822315489965916,-0.0167905027788549,0.0795764863305208,1116.4052880713143,9.890336306082088e-16,-0.2041946839432792,-0.1097260948007216,-2.260697697285334,-2.0220349154484874e-17,2.2327756832780188e-27,0.0568195144170346,0.0468734404317849,0.017738244931774,0.0868806150682659,0.0728864220371358,
5BZQ J0750-6726,blazar,1.237,536,22,3814.7087674399954,-0.0707725977977883,-0.0466734834201601,1.5163341711756375,3.2500000000000018,-0.5057325475551574,3.786594664214946e-36,-7.363092898138801,0.0,0.0,0.0001620506794945,0.0003712400429625,0.0012587132073954,0.0139985020384766,7.767404638810217,3.390564212739843,0.4435744455411216,1.2393581563733171,56666.29449652,0.0950941671677366,0.2100433098863925,5.677581489313408e-05,5.7584564556177426e-08,5.671823032857791e-05,0.0074626865671641,0.0014433402327143,116.0,0.0314880151095942,-0.0004693371491215,-0.4397955554476884,0.4796181613035876,0.919413716751276,0.5182568538633583,0.0,0.563053969111095,0.0727415441078072,0.0023254653181559,3.638541605825925,1.297167233091144,0.125860209132261,0.0166882457409907,0.085899604444047,4344.777940542141,3.9720546451956367e-16,-1.540405150850606,0.0927051671732522,-1.1233899872117583,-1.4161878623842954e-17,7.371416914983476e-29,0.1422285790824087,-0.1583183012736526,0.0485115951363887,0.1284766358200239,0.0574325595976861,
5BZQ J0754+3033,blazar,0.796,203,20,3442.2800236299954,0.0305557924861966,0.0966811837975282,0.3160469419798087,1.1359996999999993,-0.3605151775782519,1.266781015440086e-07,0.4712224536112246,0.0,0.0,0.000136433524288,0.0006216130726476,0.0019318558144216,0.0176354301304559,14.159685534348432,3.1078107850684575,0.4870933580852648,1.4559293303224918,56951.9650827,0.0563286773167319,0.0781811570912116,0.0001855677609693,-2.0641811854566087e-08,0.0001855884027811,0.0197044334975369,0.0010804113073221,41.0,-0.1146707662265286,-0.0041054132582195,-0.8948845921660451,0.4156154967326286,1.3105000888986738,0.8413211073918764,0.0,0.7296507879986694,0.0939721726329756,0.003961401581983,2.9497608103645336,0.9732233278529911,0.1831040792633814,0.0268390285175159,0.0462351352951408,1444.957621987758,0.0,,,-1.2124391671163344,0.0,0.0,0.0754888344015292,0.0548782033052091,0.0251528479940189,0.0619619816776781,0.0344999897982617,
5BZQ J0756-1542,blazar,1.42,112,20,3442.699353810007,0.1925277219038637,-0.3877544921314157,-0.4965196427398531,1.1540003,-0.1963473951118095,0.0379979545147129,1.8851194271375808,0.0,0.0,0.0018024656720251,0.0135365667209924,0.0145748419581977,0.0909849659311833,8.086057990627987,1.07670151948636,0.776836830916304,1.2538591375735555,56961.63894697,8.095461387587725e-05,4.2390398282662146e-08,-6.039809464636795e-06,2.897838240535605e-08,6.068787847042151e-06,0.0535714285714285,0.0019802311841321,23.0,-0.134053911741868,-0.0373228832513499,-0.9561044922479304,0.5419505065088208,1.4980549987567513,0.8182782985560071,1.0,0.7666004473703342,0.181450136180641,-0.0123159723483756,0.9231353041816256,0.8872825873161638,0.4549754814119893,-0.0464669848333094,0.1829927732347332,7.38905609893065,0.0,,,-0.209998997330443,0.0,0.0,0.0001259358241679,0.4659170870073502,4.323187721541268e-05,0.2846699478973064,0.11763220987492,
5BZQ J0807+5117,blazar,1.136,256,20,3446.2161591900003,0.1297095714877564,0.0744861249941426,1.7413923935223694,0.9519996000000006,-0.53906864348501,1.064076274634113e-20,-1.7455167404521563,0.0,0.0,0.0001145720394813,0.0018216072480849,0.0010392082131139,0.0271008011724083,9.07034743160835,0.5704897219946831,0.4011923611952894,1.2952894535883983,56949.79116993,0.0213582208594181,0.0083080037264842,-9.178189858331989e-06,9.479867588824749e-09,9.187669725920814e-06,0.02734375,0.0118824210266965,54.0,0.1152906008918911,-0.0072191308611685,-0.6796263152092364,0.5746725584362737,1.25429887364551,0.8213676087741368,1.0,0.6486961718496541,0.084758078474682,0.0024350159864587,0.7122326952011474,0.6155499427133251,0.2137942080802159,0.0204619235895047,0.0262344272854539,949.5937446256954,0.0,,,-0.901861879520959,0.0,0.0,0.0312151694841691,0.2770596446978476,0.0106017093909233,0.0383417747866601,0.0179502690948783,
5BZQ J0808+4052,blazar,1.418,207,20,3442.4007404700023,-0.0076721935897259,-0.0136745894456039,0.5610547665979382,1.2730006000000014,-0.3794144322746037,1.720326018631624e-08,-7.916814844612736,0.0,0.0,0.000262390526765,0.0017438097301889,0.0287396328142337,2.2218909606852963,109.5299935520638,16.4809453119857,0.0758019220118501,2.193795544875325,56952.48907809,1.2616553899261111,1.664319233324955,-0.0001745974735903,1.1921375073056683e-06,0.0001757896110976,0.0193236714975845,0.0010800622313581,43.0,-0.0335704886643194,0.019439588294308,-0.7091224439071577,0.7642760450381354,1.4733984889452931,0.7483096728431009,3.0,0.6450769213243416,0.0828793981570039,0.0074792048813693,0.1014717054460831,0.7152005497173293,0.1806031187254827,0.0435962118807085,0.9169078763403676,157.5647062192935,1.2148105588468637e-13,0.8527618379115529,0.6868771642426237,-0.8282324356490948,1.0437619743820024e-14,2.4952384801858804e-23,1.961863989384532,-0.0185513640999573,0.6734363944530345,1.425784377048127,0.5896544156526581,
5BZQ J0808+4752,blazar,0.545,232,20,3447.3070645400003,-0.0291766721843615,0.1284832529691578,-0.2270854100445707,0.7179994000000001,-0.3764343955989838,3.180986233259717e-09,5.379781045278029,0.0,0.0,0.0002221699966111,0.0005544250638641,0.0030181315594959,0.0117369010809772,13.584784588142544,5.443714129763059,0.7097607719573868,1.4409799461278463,56950.646626,0.2103091920659857,1.536626558835102,6.2851953364082856e-06,-1.3017969732283557e-07,6.415375033731121e-06,0.0172413793103448,0.0140428947844025,51.0,-0.0383109862313045,0.0240654111490751,-0.6941917143548447,0.600540165087363,1.2947318794422076,0.7249784693376048,1.0,0.7469347493765162,0.0695578901613957,-0.0033628088001319,0.7522359624489351,0.5272433310115017,0.1621113163620902,-0.0217178308412635,0.1600748879481213,5523.751275873027,1.780792194218199e-15,-0.2463480472537777,-0.0818120805369127,-1.3350819185958938,-5.384636360308597e-17,1.4665445189051022e-27,0.2614101804314565,-0.0450779585248385,0.0853198706461898,0.1989699305579302,0.1287831265747121,
5BZQ J0904-2552,blazar,1.635,186,21,3633.522892109999,0.018311456660398,-0.0224568750549435,-0.8154053765538091,1.249000500000001,-0.7216425200883819,3.3015395729844675e-31,1.9398684844940448,0.0,0.0,0.0011893338779973,0.0031679633638453,0.0075425245017924,0.0604480473569641,6.341805808265689,2.3808749133564,0.5903736053190929,1.1662234254260184,56794.57565969,0.0516212417929883,0.0110182988951244,-1.2604552243270532e-05,3.208720836501355e-09,1.2607760964107031e-05,0.021505376344086,0.0012613495414087,42.0,0.1442462889207673,-0.0093086218059902,-0.6685957803749002,0.7139015624333568,1.382497342808257,0.8174017423300233,2.0,0.6013692086967287,0.1148161627538865,-0.0004135279930974,0.7724245363450936,0.7159010524618921,0.2804297117629976,-0.0035612908742905,0.0516438202727813,225.7993202179063,0.0,,,-0.403057389658413,0.0,0.0,0.0837951258260239,0.0482506883001489,0.0289339339428215,0.0838317767567164,0.0318147160367045,
5BZQ J0905+2849,blazar,1.216,205,21,3633.74075117,0.0488529582204174,0.0411468673891483,1.187282564147312,1.1419992000000008,-0.4845040894098094,1.8284296976829013e-13,2.984591992747433,0.0,0.0,0.0005618438464845,0.0021192338921323,0.0051058358944677,0.0458844180394424,9.08764226453245,2.409283803460237,0.5331460789242194,1.295976511121103,56774.97377711,0.0415329715286529,0.0159184479641232,-0.0001150144898459,2.219914979266401e-08,0.0001150366889957,0.0341463414634146,0.0016218397809698,44.0,-0.0396908054432393,0.0002976457212963,-0.5574421495473771,0.848937288092968,1.4063794376403451,0.5627494971076241,2.0,0.7115452705496355,0.1305601004832484,-0.0010366185969479,0.4360400670691552,0.7136842567239765,0.3199981171413598,0.0068996159049726,0.0762594939777148,958.9231239683078,1.25607396694702e-16,14.03584785916505,-0.005050505050505,-0.6447611061305303,-8.096026556147512e-19,5.998187119287935e-31,0.0618269584920993,0.1082581554164451,0.0210703426485226,0.113521676760738,0.0512281934840875,
5BZQ J0909-0231,blazar,0.957,215,21,3633.1804646100063,0.002434762267861,-0.0653796427152156,-0.0372403727941212,0.8269997,-0.5471199072083577,3.4759080316305675e-18,4.7746108775162295,0.0,0.0,0.0005483005341155,0.0010385732273226,0.003424177924342,0.0210321387070218,6.245074927056674,3.297001916631739,0.6491127947663775,1.160679720375273,56787.53846812,0.0757147846073164,0.1642952985638793,0.0004614967472308,-1.1094542195563009e-08,0.000461507841773,0.0186046511627906,0.0010811082820092,49.0,-0.0291134638570821,-0.0001193252355034,-0.6220123504743852,0.4834996986805438,1.105512049154929,0.6257896674897224,0.0,0.8372280821013897,0.0959081093920207,0.0021359243022763,0.9760871776559226,0.6738386037927945,0.219733700423174,0.0176362807484277,0.0277605187125742,197.95431851993348,0.0,,,-1.2803892771733296,0.0,0.0,0.1059195444009979,0.0047648297582041,0.0356504066185646,0.038834971394571,0.0198441345909918,
